timestamp_utc,window_end_step,probability,label,hours_to_next_event
2023-05-06T15:00:00Z,541561,0.009264,0,
2023-05-06T16:00:00Z,541567,0.009993,0,
2023-05-06T17:00:00Z,541573,0.007815,0,
2023-05-06T18:00:00Z,541579,0.009061,0,
2023-05-06T19:00:00Z,541585,0.008203,0,
2023-05-06T20:00:00Z,541591,0.007588,0,
2023-05-06T21:00:00Z,541597,0.008707,0,
2023-05-06T22:00:00Z,541603,0.009211,0,
2023-05-06T23:00:00Z,541609,0.006963,0,
2023-05-07T00:00:00Z,541615,0.010306,0,
2023-05-07T01:00:00Z,541621,0.007455,0,
2023-05-07T02:00:00Z,541627,0.014423,0,
2023-05-07T03:00:00Z,541633,0.018304,0,
2023-05-07T04:00:00Z,541639,0.019098,0,
2023-05-07T05:00:00Z,541645,0.014014,0,
2023-05-07T06:00:00Z,541651,0.013025,0,
2023-05-07T07:00:00Z,541657,0.016520,0,
2023-05-07T08:00:00Z,541663,0.014219,0,
2023-05-07T09:00:00Z,541669,0.015153,0,
2023-05-07T10:00:00Z,541675,0.011183,0,
2023-05-07T11:00:00Z,541681,0.009271,0,
2023-05-07T12:00:00Z,541687,0.006905,0,
2023-05-07T13:00:00Z,541693,0.006532,0,
2023-05-07T14:00:00Z,541699,0.009617,0,
2023-05-07T15:00:00Z,541705,0.009924,0,
2023-05-07T16:00:00Z,541711,0.008523,0,
2023-05-07T17:00:00Z,541717,0.005396,0,
2023-05-07T18:00:00Z,541723,0.004693,0,
2023-05-07T19:00:00Z,541729,0.004488,0,
2023-05-07T20:00:00Z,541735,0.004826,0,
2023-05-07T21:00:00Z,541741,0.003556,0,
